58, 64, 2048, 32, 0.961494182003662
59, 64, 2048, 32, 0.961494891991606
60, 64, 2048, 32, 0.9623771369806491
61, 64, 2048, 32, 0.9625890629831702
62, 64, 2048, 32, 0.963326249999227
63, 64, 2048, 32, 0.9639494800067041
0, 64, 2048, 32, 0.9506072290241718
1, 64, 2048, 32, 0.9498864819761366
2, 64, 2048, 32, 0.9506342000095174
3, 64, 2048, 32, 0.950634248991264
4, 64, 2048, 32, 0.9509378850052599
16, 64, 2048, 32, 0.9533029629965313
17, 64, 2048, 32, 0.9532994629989844
18, 64, 2048, 32, 0.9534880699939094
19, 64, 2048, 32, 0.953488120023394
20, 64, 2048, 32, 0.9538048940012231
21, 64, 2048, 32, 0.953980941005284
22, 64, 2048, 32, 0.9540867189934943
23, 64, 2048, 32, 0.9540867999894544
1, 4, 2048, 32, 21.11390893999487
2, 4, 2048, 32, 21.114850074984133
3, 4, 2048, 32, 21.115515823010355
0, 4, 2048, 32, 21.120981810003286
2, 64, 2048, 32, 0.959773500013398
3, 64, 2048, 32, 0.959773418988334
4, 64, 2048, 32, 0.960069424007088
5, 64, 2048, 32, 0.9602745119773317
6, 64, 2048, 32, 0.9603729600203224
7, 64, 2048, 32, 0.9603728899965063
8, 64, 2048, 32, 0.9604301979998127
9, 64, 2048, 32, 0.9604211979894899
10, 64, 2048, 32, 0.9605911549879238
11, 64, 2048, 32, 0.9606528450094629
12, 64, 2048, 32, 0.9611202759842854
13, 64, 2048, 32, 0.9610902279964648
14, 64, 2048, 32, 0.9620820209966041
23, 64, 2048, 32, 0.9633347000053618
24, 64, 2048, 32, 0.963599353999598
25, 64, 2048, 32, 0.9637318630120717
26, 64, 2048, 32, 0.9638337310170755
27, 64, 2048, 32, 0.9638298009813298
28, 64, 2048, 32, 0.9641244359954726
29, 64, 2048, 32, 0.9643211319926195
30, 64, 2048, 32, 0.9645759890263434
31, 64, 2048, 32, 0.964576307014795
32, 64, 2048, 32, 0.9653320350043941
33, 64, 2048, 32, 0.9653372959874105
34, 64, 2048, 32, 0.965487892011879
35, 64, 2048, 32, 0.9654879419831559
36, 64, 2048, 32, 0.9658520070079248
37, 64, 2048, 32, 0.9660231930029113
38, 64, 2048, 32, 0.9661149829917122
39, 64, 2048, 32, 0.9661149919847958
40, 64, 2048, 32, 0.9667164819838945
41, 64, 2048, 32, 0.9667985300184228
42, 64, 2048, 32, 0.9669065380003303
43, 64, 2048, 32, 0.9669066880014725
44, 64, 2048, 32, 0.9672260530060157
45, 64, 2048, 32, 0.9673797900031786
46, 64, 2048, 32, 0.9675049289944582
47, 64, 2048, 32, 0.9675049780053087
48, 64, 2048, 32, 0.9681102180038579
49, 64, 2048, 32, 0.9681154379795771
50, 64, 2048, 32, 0.9687594769930001
51, 64, 2048, 32, 0.9687594870047178
52, 64, 2048, 32, 0.9690659120096825
53, 64, 2048, 32, 0.969233449024614
54, 64, 2048, 32, 0.9693705060053617
55, 64, 2048, 32, 0.9696142119937576
56, 64, 2048, 32, 0.9697960089833941
57, 64, 2048, 32, 0.9705334269965533
58, 64, 2048, 32, 0.9706930339743849
59, 64, 2048, 32, 0.9708709410042502
60, 64, 2048, 32, 0.9717291060078423
61, 64, 2048, 32, 0.971773305995157
62, 64, 2048, 32, 0.9725687820173334
63, 64, 2048, 32, 0.9732518210075796
0, 64, 2048, 32, 0.9597734199778643
1, 64, 2048, 32, 0.9590276830131188
15, 64, 2048, 32, 0.962081910984125
16, 64, 2048, 32, 0.9625766020035371
17, 64, 2048, 32, 0.9625759919872507
18, 64, 2048, 32, 0.962737180001568
19, 64, 2048, 32, 0.9627325999899767
20, 64, 2048, 32, 0.9630452739947941
21, 64, 2048, 32, 0.9632252010051161
22, 64, 2048, 32, 0.9633347000053618
1, 64, 2048, 8, 1.5429648930148687
2, 64, 2048, 8, 1.543989057012368
3, 64, 2048, 8, 1.5440886369906366
4, 64, 2048, 8, 1.5444422950095031
5, 64, 2048, 8, 1.544742814003257
6, 64, 2048, 8, 1.5449899829982314
7, 64, 2048, 8, 1.5452050320163835
8, 64, 2048, 8, 1.545406751014525
9, 64, 2048, 8, 1.5456173499987926
10, 64, 2048, 8, 1.5457948289986234
11, 64, 2048, 8, 1.545916428003693
12, 64, 2048, 8, 1.5462525360053405
13, 64, 2048, 8, 1.546487325016642
14, 64, 2048, 8, 1.546703084022738
15, 64, 2048, 8, 1.5468490740167908
16, 64, 2048, 8, 1.5471426419971976
17, 64, 2048, 8, 1.5473538810038008
18, 64, 2048, 8, 1.547531660005916
19, 64, 2048, 8, 1.5476863390067592
20, 64, 2048, 8, 1.5479212789796293
21, 64, 2048, 8, 1.548162407008931
22, 64, 2048, 8, 1.548380566004198
23, 64, 2048, 8, 1.548538525996264
24, 64, 2048, 8, 1.5488441440102179
25, 64, 2048, 8, 1.5490495229896624
26, 64, 2048, 8, 1.549237261991948
27, 64, 2048, 8, 1.549375761009287
28, 64, 2048, 8, 1.5496477400010917
29, 64, 2048, 8, 1.5498973290086724
30, 64, 2048, 8, 1.5501372579892632
31, 64, 2048, 8, 1.550311596976826
32, 64, 2048, 8, 1.5505665559903719
33, 64, 2048, 8, 1.5507820649945643
34, 64, 2048, 8, 1.5509530539857224
35, 64, 2048, 8, 1.551071702997433
36, 64, 2048, 8, 1.551340642006835
37, 64, 2048, 8, 1.5516037509951275
38, 64, 2048, 8, 1.5518098400207236
39, 64, 2048, 8, 1.5519895489851478
40, 64, 2048, 8, 1.5522417579777539
41, 64, 2048, 8, 1.552446816000156
42, 64, 2048, 8, 1.552659164997749
43, 64, 2048, 8, 1.5528035649913363
44, 64, 2048, 8, 1.5530696740024723
45, 64, 2048, 8, 1.5533168019901495
46, 64, 2048, 8, 1.5535810510045849
47, 64, 2048, 8, 1.553929549001623
48, 64, 2048, 8, 1.5542461579898372
49, 64, 2048, 8, 1.554454657016322
50, 64, 2048, 8, 1.5546510860149283
51, 64, 2048, 8, 1.5547940550022759
52, 64, 2048, 8, 1.5550443839747459
53, 64, 2048, 8, 1.5552978929772507
54, 64, 2048, 8, 1.555629960988881
55, 64, 2048, 8, 1.555630111019127
56, 64, 2048, 8, 1.5565279260044917
57, 64, 2048, 8, 1.556728996016318
58, 64, 2048, 8, 1.5569437039957847
59, 64, 2048, 8, 1.5572670430119615
60, 64, 2048, 8, 1.558072858984815
61, 64, 2048, 8, 1.558079409005586
62, 64, 2048, 8, 1.5590812239970546
63, 64, 2048, 8, 1.5596385110111441
0, 64, 2048, 8, 1.543873718008399
2, 64, 4096, 16, 20.779293995990884
3, 64, 4096, 16, 20.77960227499716
5, 64, 4096, 16, 20.781491967005422
6, 64, 4096, 16, 20.782158564019483
7, 64, 4096, 16, 20.783442275976995
8, 64, 4096, 16, 20.783799226017436
9, 64, 4096, 16, 20.786425792990485
10, 64, 4096, 16, 20.787193029012997
11, 64, 4096, 16, 20.787201428989647
12, 64, 4096, 16, 20.788232874008827
13, 64, 4096, 16, 20.78886218200205
14, 64, 4096, 16, 20.78951878900989
15, 64, 4096, 16, 20.789966095995624
16, 64, 4096, 16, 20.790878391999286
17, 64, 4096, 16, 20.791305969003588
18, 64, 4096, 16, 20.791665888013085
19, 64, 4096, 16, 20.792040375992656
20, 64, 4096, 16, 20.79297078200034
21, 64, 4096, 16, 20.79349809899577
22, 64, 4096, 16, 20.794761803001165
23, 64, 4096, 16, 20.79482344398275
24, 64, 4096, 16, 20.796812022977974
25, 64, 4096, 16, 20.797177731990814
26, 64, 4096, 16, 20.7975423099997
27, 64, 4096, 16, 20.797879239020403
28, 64, 4096, 16, 20.799183661001734
29, 64, 4096, 16, 20.79986522902618
30, 64, 4096, 16, 20.800545195001177
31, 64, 4096, 16, 20.801060883008176
32, 64, 4096, 16, 20.801768299017567
33, 64, 4096, 16, 20.80281173498952
34, 64, 4096, 16, 20.80290678498568
35, 64, 4096, 16, 20.80528304298059
36, 64, 4096, 16, 20.80659859700245
37, 64, 4096, 16, 20.807125174993416
38, 64, 4096, 16, 20.808185010013403
39, 64, 4096, 16, 20.808249358000467
40, 64, 4096, 16, 20.8102747189987
41, 64, 4096, 16, 20.810670598002616
42, 64, 4096, 16, 20.811083095002687
43, 64, 4096, 16, 20.81119722602307
44, 64, 4096, 16, 20.812372478976613
45, 64, 4096, 16, 20.813719463010784
46, 64, 4096, 16, 20.813852623017738
47, 64, 4096, 16, 20.816044761013472
48, 64, 4096, 16, 20.817322446004255
49, 64, 4096, 16, 20.817417426005704
50, 64, 4096, 16, 20.81988037400879
51, 64, 4096, 16, 20.82059499999741
52, 64, 4096, 16, 20.820973868016154
53, 64, 4096, 16, 20.823258526972495
54, 64, 4096, 16, 20.823645696014864
55, 64, 4096, 16, 20.824222674011253
56, 64, 4096, 16, 20.825599026982673
57, 64, 4096, 16, 20.826401722006267
58, 64, 4096, 16, 20.826698741002474
59, 64, 4096, 16, 20.827696286025457
60, 64, 4096, 16, 20.833814917015843
61, 64, 4096, 16, 20.83398624698748
62, 64, 4096, 16, 20.83637702598935
63, 64, 4096, 16, 20.83784991799621
4, 64, 4096, 16, 20.780620541016106
0, 64, 4096, 16, 20.77897681898321
1, 16, 4096, 8, 49.263076094008284
4, 16, 4096, 8, 49.27074791199993
5, 16, 4096, 8, 49.27295849600341
6, 16, 4096, 8, 49.27527279002243
7, 16, 4096, 8, 49.277434916002676
8, 16, 4096, 8, 49.282665753009496
9, 16, 4096, 8, 49.28492219699547
10, 16, 4096, 8, 49.29020763299195
11, 16, 4096, 8, 49.29214409200358
12, 16, 4096, 8, 49.29869870800758
13, 16, 4096, 8, 49.30085639300523
14, 16, 4096, 8, 49.304954967985395
15, 16, 4096, 8, 49.30712802399648
0, 16, 4096, 8, 49.261655976995826
2, 16, 4096, 8, 49.26400394900702
3, 16, 4096, 8, 49.265761800983455
1, 64, 4096, 8, 22.197744831006275
2, 64, 4096, 8, 22.20042799899238
3, 64, 4096, 8, 22.200964930991177
4, 64, 4096, 8, 22.202286840009037
5, 64, 4096, 8, 22.20329050399596
6, 64, 4096, 8, 22.204119121015538
7, 64, 4096, 8, 22.204922817996703
8, 64, 4096, 8, 22.20571979600936
9, 64, 4096, 8, 22.206166809017304
10, 64, 4096, 8, 22.206637671013596
11, 64, 4096, 8, 22.207375680009136
12, 64, 4096, 8, 22.20864141001948
13, 64, 4096, 8, 22.20953288601595
14, 64, 4096, 8, 22.210272974014515
15, 64, 4096, 8, 22.211128740018466
18, 64, 4096, 8, 22.213980806001928
19, 64, 4096, 8, 22.214489408012014
20, 64, 4096, 8, 22.215526651998516
21, 64, 4096, 8, 22.216685494000558
22, 64, 4096, 8, 22.217358622991014
23, 64, 4096, 8, 22.218288138974458
24, 64, 4096, 8, 22.219243963016197
25, 64, 4096, 8, 22.21998716102098
26, 64, 4096, 8, 22.220566451986087
27, 64, 4096, 8, 22.22108916399884
28, 64, 4096, 8, 22.22225763500319
29, 64, 4096, 8, 22.223134630999994
30, 64, 4096, 8, 22.22393297898816
31, 64, 4096, 8, 22.224662927008467
32, 64, 4096, 8, 22.225630802015075
33, 64, 4096, 8, 22.226315361011075
34, 64, 4096, 8, 22.226846973004285
35, 64, 4096, 8, 22.227339564997237
36, 64, 4096, 8, 22.22865133502637
37, 64, 4096, 8, 22.229651299014222
38, 64, 4096, 8, 22.230441855994286
39, 64, 4096, 8, 22.23111961601535
40, 64, 4096, 8, 22.23216590899392
41, 64, 4096, 8, 22.232966306997696
42, 64, 4096, 8, 22.233463818993187
43, 64, 4096, 8, 22.23432035499718
44, 64, 4096, 8, 22.235536745982245
45, 64, 4096, 8, 22.236556860007113
46, 64, 4096, 8, 22.237693011993542
47, 64, 4096, 8, 22.23909849001211
48, 64, 4096, 8, 22.239402534993133
49, 64, 4096, 8, 22.24151541199535
50, 64, 4096, 8, 22.24203328398289
51, 64, 4096, 8, 22.2425731359981
52, 64, 4096, 8, 22.2446600330004
53, 64, 4096, 8, 22.244836740021128
54, 64, 4096, 8, 22.24756795700523
55, 64, 4096, 8, 22.249085872987052
56, 64, 4096, 8, 22.24921368100331
57, 64, 4096, 8, 22.252547767973738
58, 64, 4096, 8, 22.25376110902289
59, 64, 4096, 8, 22.25444783901912
60, 64, 4096, 8, 22.256106091983384
61, 64, 4096, 8, 22.26055409197579
62, 64, 4096, 8, 22.26225072602392
63, 64, 4096, 8, 22.263095581991365
0, 64, 4096, 8, 22.19981686898973
16, 64, 4096, 8, 22.21264629700454
17, 64, 4096, 8, 22.21335995598929
1, 4, 4096, 16, 158.5222945509886
2, 4, 4096, 16, 158.52644704497652
3, 4, 4096, 16, 158.52705008501653
0, 4, 4096, 16, 158.54826322800363
1, 16, 4096, 16, 48.71907336000004
4, 16, 4096, 16, 48.72668034301023
5, 16, 4096, 16, 48.72884312001406
6, 16, 4096, 16, 48.73148916999344
7, 16, 4096, 16, 48.7336206670152
8, 16, 4096, 16, 48.73873622799874
9, 16, 4096, 16, 48.74109345200122
10, 16, 4096, 16, 48.74661020701751
11, 16, 4096, 16, 48.74883671299904
12, 16, 4096, 16, 48.75508956701378
13, 16, 4096, 16, 48.757581179001136
14, 16, 4096, 16, 48.76151104798191
15, 16, 4096, 16, 48.763085454003885
0, 16, 4096, 16, 48.71766760197352
2, 16, 4096, 16, 48.719693250983255
3, 16, 4096, 16, 48.722177532996284
1, 64, 8192, 32, 114.55709763601772
2, 64, 8192, 32, 114.5632325229817
3, 64, 8192, 32, 114.56530986799044
4, 64, 8192, 32, 114.56956661801087
5, 64, 8192, 32, 114.57214391999878
6, 64, 8192, 32, 114.57479452202097
7, 64, 8192, 32, 114.57727922400227
8, 64, 8192, 32, 114.58033377298852
9, 64, 8192, 32, 114.58203152098577
10, 64, 8192, 32, 114.58366606899654
11, 64, 8192, 32, 114.58547199598979
12, 64, 8192, 32, 114.58884306301479
13, 64, 8192, 32, 114.59075994900195
14, 64, 8192, 32, 114.593200532021
15, 64, 8192, 32, 114.59486022999045
16, 64, 8192, 32, 114.59775661001913
17, 64, 8192, 32, 114.59947268801625
18, 64, 8192, 32, 114.60113342601107
19, 64, 8192, 32, 114.60322376099066
20, 64, 8192, 32, 114.60631858999841
21, 64, 8192, 32, 114.60830098600127
22, 64, 8192, 32, 114.61067596898647
23, 64, 8192, 32, 114.61302100200555
24, 64, 8192, 32, 114.6151399470109
25, 64, 8192, 32, 114.61702524399152
26, 64, 8192, 32, 114.61838773402269
27, 64, 8192, 32, 114.6207190080022
28, 64, 8192, 32, 114.62365326698637
29, 64, 8192, 32, 114.62576554299449
30, 64, 8192, 32, 114.627920126979
31, 64, 8192, 32, 114.63023727099062
32, 64, 8192, 32, 114.63217952699051
33, 64, 8192, 32, 114.63405504397815
34, 64, 8192, 32, 114.63528806599788
35, 64, 8192, 32, 114.63773318799213
36, 64, 8192, 32, 114.64083210600074
37, 64, 8192, 32, 114.64277608299744
38, 64, 8192, 32, 114.64507739699911
39, 64, 8192, 32, 114.64707840199117
40, 64, 8192, 32, 114.64966039400315
41, 64, 8192, 32, 114.65160476099118
42, 64, 8192, 32, 114.65319098997861
43, 64, 8192, 32, 114.65541468400625
44, 64, 8192, 32, 114.65794983599335
45, 64, 8192, 32, 114.66035838902462
46, 64, 8192, 32, 114.6624137449835
47, 64, 8192, 32, 114.66479568800423
48, 64, 8192, 32, 114.66854228099692
49, 64, 8192, 32, 114.66859310099971
50, 64, 8192, 32, 114.67244376399321
51, 64, 8192, 32, 114.67447694999282
52, 64, 8192, 32, 114.67757010800415
53, 64, 8192, 32, 114.6813306910044
54, 64, 8192, 32, 114.68122813198715
55, 64, 8192, 32, 114.6891388160002
56, 64, 8192, 32, 114.68963585299207
57, 64, 8192, 32, 114.69447695897543
58, 64, 8192, 32, 114.69778318499448
59, 64, 8192, 32, 114.70052861599834
60, 64, 8192, 32, 114.7034046560002
61, 64, 8192, 32, 114.71122496100725
62, 64, 8192, 32, 114.71464137700968
63, 64, 8192, 32, 114.71691001098952
0, 64, 8192, 32, 114.56137164600659
1, 64, 4096, 16, 20.602852840995183
2, 64, 4096, 16, 20.602898419980193
3, 64, 4096, 16, 20.605788985005347
4, 64, 4096, 16, 20.607437999977265
5, 64, 4096, 16, 20.607582738011843
6, 64, 4096, 16, 20.60821446799673
7, 64, 4096, 16, 20.608804699004395
8, 64, 4096, 16, 20.60918702199706
9, 64, 4096, 16, 20.60951190700871
10, 64, 4096, 16, 20.609825442021247
11, 64, 4096, 16, 20.61018830697867
12, 64, 4096, 16, 20.611036624002736
13, 64, 4096, 16, 20.61173401301494
14, 64, 4096, 16, 20.61247307099984
15, 64, 4096, 16, 20.613172891025897
16, 64, 4096, 16, 20.614414491021307
17, 64, 4096, 16, 20.61467752698809
18, 64, 4096, 16, 20.615208818984684
19, 64, 4096, 16, 20.615586453001015
20, 64, 4096, 16, 20.616584767994937
21, 64, 4096, 16, 20.61721214800491
22, 64, 4096, 16, 20.618373929988593
23, 64, 4096, 16, 20.618465178995393
24, 64, 4096, 16, 20.620350408978993
25, 64, 4096, 16, 20.620815431990195
26, 64, 4096, 16, 20.62121501500951
27, 64, 4096, 16, 20.621538080013124
28, 64, 4096, 16, 20.62254654499702
29, 64, 4096, 16, 20.62321297399467
30, 64, 4096, 16, 20.62387427399517
31, 64, 4096, 16, 20.624269908003043
32, 64, 4096, 16, 20.625132404005853
33, 64, 4096, 16, 20.626152609009296
34, 64, 4096, 16, 20.62624961702386
35, 64, 4096, 16, 20.628334325010655
36, 64, 4096, 16, 20.629570425022393
37, 64, 4096, 16, 20.630078257992864
38, 64, 4096, 16, 20.631355257006362
39, 64, 4096, 16, 20.631440236000344
40, 64, 4096, 16, 20.633412484981818
41, 64, 4096, 16, 20.633810648985673
42, 64, 4096, 16, 20.6342062530166
43, 64, 4096, 16, 20.63445385900559
44, 64, 4096, 16, 20.63579944902449
45, 64, 4096, 16, 20.63651110700448
46, 64, 4096, 16, 20.637144767009886
47, 64, 4096, 16, 20.63763959001517
48, 64, 4096, 16, 20.638489247008692
49, 64, 4096, 16, 20.63906377798412
50, 64, 4096, 16, 20.639851835992886
51, 64, 4096, 16, 20.639890024991473
52, 64, 4096, 16, 20.642699790972983
53, 64, 4096, 16, 20.64317802398
54, 64, 4096, 16, 20.643816013995092
55, 64, 4096, 16, 20.644959555997048
56, 64, 4096, 16, 20.646883376000915
57, 64, 4096, 16, 20.647036364011
58, 64, 4096, 16, 20.64931716801948
59, 64, 4096, 16, 20.64977599098347
60, 64, 4096, 16, 20.652057626022724
61, 64, 4096, 16, 20.655859266000334
62, 64, 4096, 16, 20.65734244300984
63, 64, 4096, 16, 20.657856865000213
0, 64, 4096, 16, 20.60245374700753
3, 4, 4096, 32, 159.7249303550052
1, 4, 4096, 32, 159.71976765498403
2, 4, 4096, 32, 159.72435172399855
0, 4, 4096, 32, 159.74625648898655
1, 64, 4096, 32, 20.377844171016477
2, 64, 4096, 32, 20.379908607981633
3, 64, 4096, 32, 20.38018753399956
4, 64, 4096, 32, 20.38111565899453
5, 64, 4096, 32, 20.38180904800538
6, 64, 4096, 32, 20.382715813990217
7, 64, 4096, 32, 20.382875540992245
8, 64, 4096, 32, 20.38340285301092
9, 64, 4096, 32, 20.38371308799833
10, 64, 4096, 32, 20.383938885002863
11, 64, 4096, 32, 20.384299038996687
12, 64, 4096, 32, 20.38530299300328
13, 64, 4096, 32, 20.38568395699258
14, 64, 4096, 32, 20.38618943898473
15, 64, 4096, 32, 20.386534234014107
16, 64, 4096, 32, 20.38742201999412
17, 64, 4096, 32, 20.387766933999956
18, 64, 4096, 32, 20.388081839017104
19, 64, 4096, 32, 20.388283866021084
20, 64, 4096, 32, 20.389262460987084
21, 64, 4096, 32, 20.38972336301231
22, 64, 4096, 32, 20.3904115119949
23, 64, 4096, 32, 20.390948784013744
24, 64, 4096, 32, 20.391459634993225
25, 64, 4096, 32, 20.39175647997763
26, 64, 4096, 32, 20.392086695006583
27, 64, 4096, 32, 20.392261803004658
28, 64, 4096, 32, 20.393302376003703
29, 64, 4096, 32, 20.393923025985714
30, 64, 4096, 32, 20.394369939022
31, 64, 4096, 32, 20.394905640976503
32, 64, 4096, 32, 20.39534005400492
33, 64, 4096, 32, 20.395632269006455
34, 64, 4096, 32, 20.395985124021536
35, 64, 4096, 32, 20.396227900026133
36, 64, 4096, 32, 20.39707870600978
37, 64, 4096, 32, 20.39779363499838
38, 64, 4096, 32, 20.398467623977922
39, 64, 4096, 32, 20.398998295975616
40, 64, 4096, 32, 20.399579666001955
41, 64, 4096, 32, 20.39994241099339
42, 64, 4096, 32, 20.400123578001512
43, 64, 4096, 32, 20.400425242987694
44, 64, 4096, 32, 20.401475326012587
45, 64, 4096, 32, 20.402736535994336
46, 64, 4096, 32, 20.40288129399414
47, 64, 4096, 32, 20.404485197999747
48, 64, 4096, 32, 20.40507162900758
49, 64, 4096, 32, 20.40555318200495
50, 64, 4096, 32, 20.40581475701765
51, 64, 4096, 32, 20.40655077600968
52, 64, 4096, 32, 20.40690763000748
53, 64, 4096, 32, 20.409509178978624
54, 64, 4096, 32, 20.410018401016714
55, 64, 4096, 32, 20.41069201999926
56, 64, 4096, 32, 20.412964863993693
57, 64, 4096, 32, 20.413078741985373
58, 64, 4096, 32, 20.415064270986477
59, 64, 4096, 32, 20.415439014992444
60, 64, 4096, 32, 20.417913215991575
61, 64, 4096, 32, 20.421747334999964
62, 64, 4096, 32, 20.42322245100513
63, 64, 4096, 32, 20.423871661012527
0, 64, 4096, 32, 20.3797386509832
1, 4, 4096, 32, 164.63764771001297
2, 4, 4096, 32, 164.64232049701968
3, 4, 4096, 32, 164.64291259701713
0, 4, 4096, 32, 164.66388209798606
2, 64, 4096, 32, 20.289059814997017
3, 64, 4096, 32, 20.28933004999999
4, 64, 4096, 32, 20.29027010500431
5, 64, 4096, 32, 20.29094781499589
6, 64, 4096, 32, 20.291476387006696
7, 64, 4096, 32, 20.29200722798123
8, 64, 4096, 32, 20.29253604999394
9, 64, 4096, 32, 20.293002692982554
10, 64, 4096, 32, 20.29312329099048
11, 64, 4096, 32, 20.293401937000453
12, 64, 4096, 32, 20.294363041000906
13, 64, 4096, 32, 20.29485876398394
14, 64, 4096, 32, 20.29527802701341
15, 64, 4096, 32, 20.295615221984917
20, 64, 4096, 32, 20.29828741098754
21, 64, 4096, 32, 20.29892753099557
22, 64, 4096, 32, 20.29958190000616
23, 64, 4096, 32, 20.300103902001865
24, 64, 4096, 32, 20.30056673497893
25, 64, 4096, 32, 20.300912069011247
26, 64, 4096, 32, 20.30123476398876
27, 64, 4096, 32, 20.301428990991553
28, 64, 4096, 32, 20.302399506006623
29, 64, 4096, 32, 20.30295986699639
30, 64, 4096, 32, 20.303544647991657
31, 64, 4096, 32, 20.30404471998918
32, 64, 4096, 32, 20.304468474001624
33, 64, 4096, 32, 20.30470505001722
34, 64, 4096, 32, 20.30508681401261
35, 64, 4096, 32, 20.30527689101291
36, 64, 4096, 32, 20.30628361500567
37, 64, 4096, 32, 20.30684434599243
38, 64, 4096, 32, 20.307335318997502
39, 64, 4096, 32, 20.30813656700775
40, 64, 4096, 32, 20.308657057990786
41, 64, 4096, 32, 20.308993662998546
42, 64, 4096, 32, 20.30932991800364
43, 64, 4096, 32, 20.30952184498892
44, 64, 4096, 32, 20.310716826003045
45, 64, 4096, 32, 20.31132921599783
46, 64, 4096, 32, 20.312222013017163
47, 64, 4096, 32, 20.312333731009858
48, 64, 4096, 32, 20.314215771009913
49, 64, 4096, 32, 20.31472317301086
50, 64, 4096, 32, 20.315308243996697
51, 64, 4096, 32, 20.315318713983288
52, 64, 4096, 32, 20.31809517100919
53, 64, 4096, 32, 20.31843134498922
54, 64, 4096, 32, 20.31896007701289
55, 64, 4096, 32, 20.31988682298106
56, 64, 4096, 32, 20.32170607399894
57, 64, 4096, 32, 20.3217086539953
58, 64, 4096, 32, 20.323532385984436
59, 64, 4096, 32, 20.323905459983507
60, 64, 4096, 32, 20.326427769992733
61, 64, 4096, 32, 20.330053373996634
62, 64, 4096, 32, 20.33163660898572
63, 64, 4096, 32, 20.33246836598846
1, 64, 4096, 32, 20.28681405002135
16, 64, 4096, 32, 20.296578106994275
17, 64, 4096, 32, 20.296914531994844
18, 64, 4096, 32, 20.29722791700624
19, 64, 4096, 32, 20.297485653019976
0, 64, 4096, 32, 20.28871106999577
2, 4, 4096, 64, 159.40571328997612
1, 4, 4096, 64, 159.40139177799574
3, 4, 4096, 64, 159.4064546879963
0, 4, 4096, 64, 159.42748915500124
1, 64, 4096, 64, 19.78851701199892
2, 64, 4096, 64, 19.790859625994926
3, 64, 4096, 64, 19.79106468099053
4, 64, 4096, 64, 19.792061426996952
5, 64, 4096, 64, 19.79259928801912
6, 64, 4096, 64, 19.793082449992653
7, 64, 4096, 64, 19.793793518998427
8, 64, 4096, 64, 19.79391181698884
9, 64, 4096, 64, 19.79414881399134
10, 64, 4096, 64, 19.79451113799587
11, 64, 4096, 64, 19.794801994023146
12, 64, 4096, 64, 19.795975604996784
13, 64, 4096, 64, 19.79648563801311
14, 64, 4096, 64, 19.797009699017508
15, 64, 4096, 64, 19.797403032978764
16, 64, 4096, 64, 19.79785350599559
17, 64, 4096, 64, 19.798284059012076
18, 64, 4096, 64, 19.79860230401391
19, 64, 4096, 64, 19.798830500018084
20, 64, 4096, 64, 19.799659127980703
21, 64, 4096, 64, 19.80011576000834
22, 64, 4096, 64, 19.801219763001427
23, 64, 4096, 64, 19.801309282018337
24, 64, 4096, 64, 19.803553656995064
25, 64, 4096, 64, 19.803861591994064
26, 64, 4096, 64, 19.804186306981137
27, 64, 4096, 64, 19.8043849930109
28, 64, 4096, 64, 19.805557274987223
29, 64, 4096, 64, 19.806174427008955
30, 64, 4096, 64, 19.80671364799491
31, 64, 4096, 64, 19.807192469015718
32, 64, 4096, 64, 19.80780611099908
33, 64, 4096, 64, 19.808072665997315
34, 64, 4096, 64, 19.808347682002932
35, 64, 4096, 64, 19.808445789996767
36, 64, 4096, 64, 19.809803069976624
37, 64, 4096, 64, 19.81041626899969
38, 64, 4096, 64, 19.811144728999352
39, 64, 4096, 64, 19.811236017005285
40, 64, 4096, 64, 19.81314214799204
41, 64, 4096, 64, 19.813321205001557
42, 64, 4096, 64, 19.81372857801034
43, 64, 4096, 64, 19.814016043994343
44, 64, 4096, 64, 19.815303003997542
45, 64, 4096, 64, 19.81541362099233
46, 64, 4096, 64, 19.81785058398964
47, 64, 4096, 64, 19.818245428003138
48, 64, 4096, 64, 19.81891020599869
49, 64, 4096, 64, 19.819948861026205
50, 64, 4096, 64, 19.82102251498145
51, 64, 4096, 64, 19.821124121983303
52, 64, 4096, 64, 19.8248317350226
53, 64, 4096, 64, 19.82506365099107
54, 64, 4096, 64, 19.828117312979884
55, 64, 4096, 64, 19.82886266100104
56, 64, 4096, 64, 19.829157377011143
57, 64, 4096, 64, 19.830534516018815
58, 64, 4096, 64, 19.830776501999935
59, 64, 4096, 64, 19.830820739996852
60, 64, 4096, 64, 19.833474640006898
61, 64, 4096, 64, 19.834385524998652
62, 64, 4096, 64, 19.835792383004446
63, 64, 4096, 64, 19.83630445599556
0, 64, 4096, 64, 19.79053911101073
2, 4, 8192, 8, 1295.499907902995
3, 4, 8192, 8, 1295.5010382250184
1, 4, 8192, 8, 1295.4836569809995
0, 4, 8192, 8, 1295.5857639540045
1, 64, 16384, 64, 780.5211886609904
2, 64, 16384, 64, 780.5378080730152
3, 64, 16384, 64, 780.5377983819926
4, 64, 16384, 64, 780.5630601379962
5, 64, 16384, 64, 780.5849852270039
6, 64, 16384, 64, 780.6011157390021
7, 64, 16384, 64, 780.6011157890025
8, 64, 16384, 64, 780.6275238310045
9, 64, 16384, 64, 780.6440918209846
10, 64, 16384, 64, 780.6545587989967
11, 64, 16384, 64, 780.6545588479785
